filepath,label
Kather_texture_2016_image_tiles_5000/02_STROMA/11DC2_CRC-Prim-HE-03_013.tif_Row_1201_Col_151.tif,1
Kather_texture_2016_image_tiles_5000/04_LYMPHO/115EF_CRC-Prim-HE-05_003.tif_Row_451_Col_1501.tif,3
Kather_texture_2016_image_tiles_5000/06_MUCOSA/14694_CRC-Prim-HE-07_001.tif_Row_301_Col_1351.tif,5
Kather_texture_2016_image_tiles_5000/03_COMPLEX/11496_CRC-Prim-HE-01_036.tif_Row_151_Col_301.tif,2
Kather_texture_2016_image_tiles_5000/06_MUCOSA/1125F_CRC-Prim-HE-08_022.tif_Row_451_Col_301.tif,5
Kather_texture_2016_image_tiles_5000/02_STROMA/14493_CRC-Prim-HE-03_001.tif_Row_901_Col_151.tif,1
Kather_texture_2016_image_tiles_5000/02_STROMA/1175F_CRC-Prim-HE-04.tif_Row_1801_Col_151.tif,1
Kather_texture_2016_image_tiles_5000/01_TUMOR/950C_CRC-Prim-HE-02_005b.tif_Row_1_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/03_COMPLEX/14CF_CRC-Prim-HE-07_029.tif_Row_301_Col_1.tif,2
Kather_texture_2016_image_tiles_5000/08_EMPTY/12F90_CRC-Prim-HE-10_026.tif_Row_2101_Col_451.tif,7
Kather_texture_2016_image_tiles_5000/07_ADIPOSE/1003E_CRC-Prim-HE-05_032.tif_Row_1951_Col_2701.tif,6
Kather_texture_2016_image_tiles_5000/04_LYMPHO/CF2A_CRC-Prim-HE-09_021.tif_Row_1_Col_1.tif,3
Kather_texture_2016_image_tiles_5000/02_STROMA/117E3_CRC-Prim-HE-02_015.tif_Row_301_Col_151.tif,1
Kather_texture_2016_image_tiles_5000/08_EMPTY/140B4_CRC-Prim-HE-06_005.tif_Row_4501_Col_7351.tif,7
Kather_texture_2016_image_tiles_5000/06_MUCOSA/162B4_CRC-Prim-HE-03_006.tif_Row_1351_Col_1201.tif,5
Kather_texture_2016_image_tiles_5000/05_DEBRIS/115A1_CRC-Prim-HE-03_010.tif_Row_451_Col_901.tif,4
Kather_texture_2016_image_tiles_5000/01_TUMOR/26D5_CRC-Prim-HE-02_003.tif_Row_301_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/05_DEBRIS/105E5_CRC-Prim-HE-04_003.tif_Row_451_Col_151.tif,4
Kather_texture_2016_image_tiles_5000/05_DEBRIS/182B3_CRC-Prim-HE-10_018.tif_Row_1_Col_1.tif,4
Kather_texture_2016_image_tiles_5000/01_TUMOR/350D_CRC-Prim-HE-08_007.tif_Row_1051_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/01_TUMOR/16E99_CRC-Prim-HE-09_010.tif_Row_1_Col_601.tif,0
Kather_texture_2016_image_tiles_5000/08_EMPTY/11C0B_CRC-Prim-HE-10_026.tif_Row_3601_Col_151.tif,7
Kather_texture_2016_image_tiles_5000/01_TUMOR/16698_CRC-Prim-HE-07_025.tif_Row_1651_Col_601.tif,0
Kather_texture_2016_image_tiles_5000/06_MUCOSA/325_CRC-Prim-HE-06_035.tif_Row_1201_Col_901.tif,5
Kather_texture_2016_image_tiles_5000/08_EMPTY/10723_CRC-Prim-HE-06_005.tif_Row_3451_Col_1051.tif,7
Kather_texture_2016_image_tiles_5000/03_COMPLEX/263A_CRC-Prim-HE-03_002.tif_Row_601_Col_2251.tif,2
Kather_texture_2016_image_tiles_5000/03_COMPLEX/14F1_CRC-Prim-HE-03_002.tif_Row_751_Col_601.tif,2
Kather_texture_2016_image_tiles_5000/01_TUMOR/6F62_CRC-Prim-HE-07_025.tif_Row_1951_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/01_TUMOR/1604D_CRC-Prim-HE-01_020.tif_Row_1_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/02_STROMA/10DD1_CRC-Prim-HE-04.tif_Row_1201_Col_1801.tif,1
Kather_texture_2016_image_tiles_5000/03_COMPLEX/13A37_CRC-Prim-HE-10_004.tif_Row_1_Col_151.tif,2
Kather_texture_2016_image_tiles_5000/08_EMPTY/125C5_CRC-Prim-HE-06_005.tif_Row_2251_Col_7051.tif,7
Kather_texture_2016_image_tiles_5000/06_MUCOSA/15F9E_CRC-Prim-HE-03_007.tif_Row_151_Col_151.tif,5
Kather_texture_2016_image_tiles_5000/08_EMPTY/12FDC_CRC-Prim-HE-06_005.tif_Row_1501_Col_5701.tif,7
Kather_texture_2016_image_tiles_5000/02_STROMA/134D5_CRC-Prim-HE-03_016.tif_Row_151_Col_901.tif,1
Kather_texture_2016_image_tiles_5000/08_EMPTY/13E8_CRC-Prim-HE-06_005.tif_Row_451_Col_4351.tif,7
Kather_texture_2016_image_tiles_5000/01_TUMOR/7C52_CRC-Prim-HE-09_014.tif_Row_1_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/02_STROMA/12DC2_CRC-Prim-HE-03_008.tif_Row_301_Col_1351.tif,1
Kather_texture_2016_image_tiles_5000/03_COMPLEX/698F_CRC-Prim-HE-03_026.tif_Row_601_Col_151.tif,2
Kather_texture_2016_image_tiles_5000/03_COMPLEX/11996_CRC-Prim-HE-07_013.tif_Row_1_Col_301.tif,2
Kather_texture_2016_image_tiles_5000/06_MUCOSA/104D0_CRC-Prim-HE-07_001_copy.tif_Row_1501_Col_451.tif,5
Kather_texture_2016_image_tiles_5000/02_STROMA/12C60_CRC-Prim-HE-04.tif_Row_751_Col_3151.tif,1
Kather_texture_2016_image_tiles_5000/06_MUCOSA/16EB6_CRC-Prim-HE-09_001.tif_Row_1801_Col_301.tif,5
Kather_texture_2016_image_tiles_5000/03_COMPLEX/149D7_CRC-Prim-HE-10_012.tif_Row_1_Col_1.tif,2
Kather_texture_2016_image_tiles_5000/01_TUMOR/8C06_CRC-Prim-HE-08_007.tif_Row_751_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/01_TUMOR/56F5_CRC-Prim-HE-02_003.tif_Row_1_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/05_DEBRIS/11023_CRC-Prim-HE-09_018.tif_Row_1_Col_1.tif,4
Kather_texture_2016_image_tiles_5000/03_COMPLEX/585B_CRC-Prim-HE-06_021.tif_Row_1_Col_1.tif,2
Kather_texture_2016_image_tiles_5000/06_MUCOSA/14177_CRC-Prim-HE-06_032.tif_Row_151_Col_901.tif,5
Kather_texture_2016_image_tiles_5000/03_COMPLEX/293_CRC-Prim-HE-01_048.tif_Row_1_Col_301.tif,2
Kather_texture_2016_image_tiles_5000/06_MUCOSA/11798_CRC-Prim-HE-03_006.tif_Row_1501_Col_451.tif,5
Kather_texture_2016_image_tiles_5000/08_EMPTY/1120B_CRC-Prim-HE-06_005.tif_Row_2851_Col_5701.tif,7
Kather_texture_2016_image_tiles_5000/01_TUMOR/A109_CRC-Prim-HE-06_009.tif_Row_1_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/05_DEBRIS/7B86_CRC-Prim-HE-01_024.tif_Row_151_Col_601.tif,4
Kather_texture_2016_image_tiles_5000/03_COMPLEX/1712A_CRC-Prim-HE-01_049.tif_Row_1_Col_451.tif,2
Kather_texture_2016_image_tiles_5000/03_COMPLEX/1A54_CRC-Prim-HE-10_004.tif_Row_1_Col_301.tif,2
Kather_texture_2016_image_tiles_5000/03_COMPLEX/386A_CRC-Prim-HE-01_049.tif_Row_451_Col_451.tif,2
Kather_texture_2016_image_tiles_5000/01_TUMOR/396E_CRC-Prim-HE-04_014.tif_Row_1_Col_1051.tif,0
Kather_texture_2016_image_tiles_5000/03_COMPLEX/1ECE_CRC-Prim-HE-06_006.tif_Row_301_Col_601.tif,2
Kather_texture_2016_image_tiles_5000/01_TUMOR/2642_CRC-Prim-HE-07_025.tif_Row_1351_Col_601.tif,0
Kather_texture_2016_image_tiles_5000/01_TUMOR/9C1E_CRC-Prim-HE-02_013.tif_Row_1_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/05_DEBRIS/778C_CRC-Prim-HE-07_002.tif_Row_601_Col_1351.tif,4
Kather_texture_2016_image_tiles_5000/03_COMPLEX/429D_CRC-Prim-HE-06_006.tif_Row_151_Col_1351.tif,2
Kather_texture_2016_image_tiles_5000/08_EMPTY/13932_CRC-Prim-HE-06_005.tif_Row_601_Col_7201.tif,7
Kather_texture_2016_image_tiles_5000/01_TUMOR/5078_CRC-Prim-HE-03_009.tif_Row_601_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/06_MUCOSA/17244_CRC-Prim-HE-08_022.tif_Row_601_Col_301.tif,5
Kather_texture_2016_image_tiles_5000/07_ADIPOSE/11951_CRC-Prim-HE-06_004.tif_Row_2101_Col_1201.tif,6
Kather_texture_2016_image_tiles_5000/02_STROMA/104ED_CRC-Prim-HE-03_011.tif_Row_301_Col_301.tif,1
Kather_texture_2016_image_tiles_5000/01_TUMOR/10982_CRC-Prim-HE-02_009b.tif_Row_1_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/03_COMPLEX/41C7_CRC-Prim-HE-02_008.tif_Row_1_Col_151.tif,2
Kather_texture_2016_image_tiles_5000/06_MUCOSA/18351_CRC-Prim-HE-08_022.tif_Row_751_Col_601.tif,5
Kather_texture_2016_image_tiles_5000/07_ADIPOSE/12002_CRC-Prim-HE-05_032.tif_Row_1351_Col_1801.tif,6
Kather_texture_2016_image_tiles_5000/04_LYMPHO/58CD_CRC-Prim-HE-01b.tif_Row_151_Col_1.tif,3
Kather_texture_2016_image_tiles_5000/05_DEBRIS/1529_CRC-Prim-HE-08_021.tif_Row_1_Col_901.tif,4
Kather_texture_2016_image_tiles_5000/02_STROMA/11F4C_CRC-Prim-HE-06_002.tif_Row_301_Col_451.tif,1
Kather_texture_2016_image_tiles_5000/01_TUMOR/6000_CRC-Prim-HE-07_025.tif_Row_1201_Col_301.tif,0
Kather_texture_2016_image_tiles_5000/03_COMPLEX/6725_CRC-Prim-HE-03_002.tif_Row_601_Col_1201.tif,2
Kather_texture_2016_image_tiles_5000/01_TUMOR/11239_CRC-Prim-HE-07.tif_Row_1_Col_901.tif,0
Kather_texture_2016_image_tiles_5000/06_MUCOSA/15418_CRC-Prim-HE-05.tif_Row_601_Col_751.tif,5
Kather_texture_2016_image_tiles_5000/02_STROMA/1260D_CRC-Prim-HE-03.tif_Row_1801_Col_1651.tif,1
Kather_texture_2016_image_tiles_5000/07_ADIPOSE/167CE_CRC-Prim-HE-10_020.tif_Row_1_Col_1351.tif,6
Kather_texture_2016_image_tiles_5000/01_TUMOR/157EE_CRC-Prim-HE-03_009.tif_Row_451_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/02_STROMA/123AD_CRC-Prim-HE-04.tif_Row_451_Col_3001.tif,1
Kather_texture_2016_image_tiles_5000/02_STROMA/14082_CRC-Prim-HE-04.tif_Row_151_Col_901.tif,1
Kather_texture_2016_image_tiles_5000/08_EMPTY/1375F_CRC-Prim-HE-06_005.tif_Row_6001_Col_6301.tif,7
Kather_texture_2016_image_tiles_5000/04_LYMPHO/8D82_CRC-Prim-HE-01_005.tif_Row_301_Col_601.tif,3
Kather_texture_2016_image_tiles_5000/01_TUMOR/151E3_CRC-Prim-HE-08_007.tif_Row_1_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/02_STROMA/134E1_CRC-Prim-HE-07_018.tif_Row_1201_Col_1.tif,1
Kather_texture_2016_image_tiles_5000/01_TUMOR/17DDD_CRC-Prim-HE-05_015.tif_Row_301_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/03_COMPLEX/18548_CRC-Prim-HE-10_025.tif_Row_901_Col_151.tif,2
Kather_texture_2016_image_tiles_5000/08_EMPTY/10F0_CRC-Prim-HE-06_005.tif_Row_2701_Col_3901.tif,7
Kather_texture_2016_image_tiles_5000/07_ADIPOSE/1352F_CRC-Prim-HE-06_004.tif_Row_1501_Col_1.tif,6
Kather_texture_2016_image_tiles_5000/05_DEBRIS/17BD_CRC-Prim-HE-08_021.tif_Row_601_Col_151.tif,4
Kather_texture_2016_image_tiles_5000/03_COMPLEX/1200B_CRC-Prim-HE-03_025.tif_Row_151_Col_301.tif,2
Kather_texture_2016_image_tiles_5000/02_STROMA/1193C_CRC-Prim-HE-03_001.tif_Row_151_Col_1051.tif,1
Kather_texture_2016_image_tiles_5000/07_ADIPOSE/10BB4_CRC-Prim-HE-06_004.tif_Row_2101_Col_1051.tif,6
Kather_texture_2016_image_tiles_5000/05_DEBRIS/1688C_CRC-Prim-HE-08_023.tif_Row_451_Col_151.tif,4
Kather_texture_2016_image_tiles_5000/01_TUMOR/762E_CRC-Prim-HE-04_034.tif_Row_1_Col_1051.tif,0
Kather_texture_2016_image_tiles_5000/02_STROMA/1462B_CRC-Prim-HE-07_014.tif_Row_1051_Col_2701.tif,1
Kather_texture_2016_image_tiles_5000/03_COMPLEX/4A8C_CRC-Prim-HE-05_009a.tif_Row_1_Col_1201.tif,2
Kather_texture_2016_image_tiles_5000/08_EMPTY/14AFA_CRC-Prim-HE-06_005.tif_Row_3151_Col_2101.tif,7
Kather_texture_2016_image_tiles_5000/08_EMPTY/14121_CRC-Prim-HE-06_005.tif_Row_2101_Col_7951.tif,7
Kather_texture_2016_image_tiles_5000/08_EMPTY/1103A_CRC-Prim-HE-06_005.tif_Row_1501_Col_2251.tif,7
Kather_texture_2016_image_tiles_5000/03_COMPLEX/32FC_CRC-Prim-HE-10_025.tif_Row_1_Col_301.tif,2
Kather_texture_2016_image_tiles_5000/01_TUMOR/171D2_CRC-Prim-HE-08_007.tif_Row_301_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/01_TUMOR/3846_CRC-Prim-HE-02_024.tif_Row_151_Col_451.tif,0
Kather_texture_2016_image_tiles_5000/03_COMPLEX/10D92_CRC-Prim-HE-06_006.tif_Row_301_Col_1.tif,2
Kather_texture_2016_image_tiles_5000/05_DEBRIS/86C5_CRC-Prim-HE-04_002.tif_Row_301_Col_1501.tif,4
Kather_texture_2016_image_tiles_5000/03_COMPLEX/2351_CRC-Prim-HE-10_025.tif_Row_301_Col_151.tif,2
Kather_texture_2016_image_tiles_5000/02_STROMA/13D47_CRC-Prim-HE-04.tif_Row_301_Col_751.tif,1
Kather_texture_2016_image_tiles_5000/02_STROMA/13702_CRC-Prim-HE-07_009.tif_Row_1_Col_1.tif,1
Kather_texture_2016_image_tiles_5000/02_STROMA/133ED_CRC-Prim-HE-05_009b.tif_Row_601_Col_451.tif,1
Kather_texture_2016_image_tiles_5000/01_TUMOR/3EF8_CRC-Prim-HE-08_010.tif_Row_301_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/03_COMPLEX/546F_CRC-Prim-HE-05_009a.tif_Row_601_Col_151.tif,2
Kather_texture_2016_image_tiles_5000/03_COMPLEX/112AE_CRC-Prim-HE-05_002a.tif_Row_1_Col_451.tif,2
Kather_texture_2016_image_tiles_5000/02_STROMA/10985_CRC-Prim-HE-07_016.tif_Row_1_Col_1.tif,1
Kather_texture_2016_image_tiles_5000/07_ADIPOSE/13E26_CRC-Prim-HE-07.tif_Row_601_Col_3151.tif,6
Kather_texture_2016_image_tiles_5000/05_DEBRIS/11C51_CRC-Prim-HE-08_021.tif_Row_1501_Col_1351.tif,4
Kather_texture_2016_image_tiles_5000/08_EMPTY/129A_CRC-Prim-HE-06_005.tif_Row_1501_Col_151.tif,7
Kather_texture_2016_image_tiles_5000/01_TUMOR/604_CRC-Prim-HE-09_024.tif_Row_1_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/01_TUMOR/11BD1_CRC-Prim-HE-02_025.tif_Row_1_Col_751.tif,0
Kather_texture_2016_image_tiles_5000/06_MUCOSA/121FD_CRC-Prim-HE-09_001.tif_Row_2101_Col_301.tif,5
Kather_texture_2016_image_tiles_5000/03_COMPLEX/11B13_CRC-Prim-HE-06_007.tif_Row_1_Col_451.tif,2
Kather_texture_2016_image_tiles_5000/01_TUMOR/9937_CRC-Prim-HE-01_044.tif_Row_1_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/05_DEBRIS/16DC_CRC-Prim-HE-04_002.tif_Row_151_Col_1.tif,4
Kather_texture_2016_image_tiles_5000/01_TUMOR/103B7_CRC-Prim-HE-02_026.tif_Row_1_Col_451.tif,0
Kather_texture_2016_image_tiles_5000/02_STROMA/11D5A_CRC-Prim-HE-03.tif_Row_1351_Col_151.tif,1
Kather_texture_2016_image_tiles_5000/02_STROMA/13111_CRC-Prim-HE-06_034.tif_Row_901_Col_1.tif,1
Kather_texture_2016_image_tiles_5000/02_STROMA/127F5_CRC-Prim-HE-03_003.tif_Row_751_Col_1051.tif,1
Kather_texture_2016_image_tiles_5000/02_STROMA/13B37_CRC-Prim-HE-03.tif_Row_1501_Col_301.tif,1
Kather_texture_2016_image_tiles_5000/01_TUMOR/80F9_CRC-Prim-HE-06_023.tif_Row_1_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/01_TUMOR/2E2_CRC-Prim-HE-08_003.tif_Row_151_Col_151.tif,0
Kather_texture_2016_image_tiles_5000/06_MUCOSA/3556_CRC-Prim-HE-05.tif_Row_1201_Col_751.tif,5
Kather_texture_2016_image_tiles_5000/08_EMPTY/13A5C_CRC-Prim-HE-06_005.tif_Row_151_Col_6151.tif,7
Kather_texture_2016_image_tiles_5000/01_TUMOR/3BE6_CRC-Prim-HE-07_025.tif_Row_751_Col_451.tif,0
Kather_texture_2016_image_tiles_5000/05_DEBRIS/4A_CRC-Prim-HE-10_017.tif_Row_151_Col_451.tif,4
Kather_texture_2016_image_tiles_5000/01_TUMOR/4995_CRC-Prim-HE-02_014.tif_Row_151_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/07_ADIPOSE/101F9_CRC-Prim-HE-04_036.tif_Row_601_Col_451.tif,6
Kather_texture_2016_image_tiles_5000/05_DEBRIS/521A_CRC-Prim-HE-07_002.tif_Row_1051_Col_751.tif,4
Kather_texture_2016_image_tiles_5000/02_STROMA/13FEF_CRC-Prim-HE-09.tif_Row_151_Col_601.tif,1
Kather_texture_2016_image_tiles_5000/03_COMPLEX/147C6_CRC-Prim-HE-10_004.tif_Row_151_Col_151.tif,2
Kather_texture_2016_image_tiles_5000/02_STROMA/12C36_CRC-Prim-HE-04_007.tif_Row_1_Col_601.tif,1
Kather_texture_2016_image_tiles_5000/02_STROMA/12FA4_CRC-Prim-HE-08_012.tif_Row_301_Col_151.tif,1
Kather_texture_2016_image_tiles_5000/01_TUMOR/12EB3_CRC-Prim-HE-05_025.tif_Row_1_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/04_LYMPHO/E44E_CRC-Prim-HE-09_013.tif_Row_451_Col_1.tif,3
Kather_texture_2016_image_tiles_5000/05_DEBRIS/6BBF_CRC-Prim-HE-08_024.tif_Row_1501_Col_1.tif,4
Kather_texture_2016_image_tiles_5000/03_COMPLEX/14E31_CRC-Prim-HE-06_019.tif_Row_151_Col_1.tif,2
Kather_texture_2016_image_tiles_5000/02_STROMA/109C9_CRC-Prim-HE-01_018.tif_Row_901_Col_301.tif,1
Kather_texture_2016_image_tiles_5000/08_EMPTY/1022E_CRC-Prim-HE-06_005.tif_Row_1651_Col_3601.tif,7
Kather_texture_2016_image_tiles_5000/01_TUMOR/A083_CRC-Prim-HE-06_018.tif_Row_301_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/06_MUCOSA/13492_CRC-Prim-HE-03_007.tif_Row_751_Col_1951.tif,5
Kather_texture_2016_image_tiles_5000/07_ADIPOSE/15329_CRC-Prim-HE-03_012.tif_Row_1051_Col_151.tif,6
Kather_texture_2016_image_tiles_5000/01_TUMOR/172D_CRC-Prim-HE-09_009.tif_Row_451_Col_1.tif,0
Kather_texture_2016_image_tiles_5000/03_COMPLEX/2F1D_CRC-Prim-HE-06_019.tif_Row_1_Col_1.tif,2
Kather_texture_2016_image_tiles_5000/02_STROMA/12307_CRC-Prim-HE-01_050.tif_Row_301_Col_1.tif,1
Kather_texture_2016_image_tiles_5000/08_EMPTY/11E22_CRC-Prim-HE-06_005.tif_Row_6451_Col_1201.tif,7
